237,263,6
237,251,5
237,273,5
237,255,4
237,256,2
237,265,2
237,275,2
237,277,2
237,284,2
237,262,1
237,268,1
237,269,1
237,271,1
237,272,1
237,274,1
237,285,1
237,298,1
238,239,414
238,240,262
238,241,191
238,238,164
238,242,157
238,243,140
238,246,91
238,244,68
238,247,66
238,245,50
238,249,35
238,250,35
238,254,29
238,257,29
238,248,26
238,258,24
238,259,23
238,253,18
238,251,16
238,252,16
238,255,11
238,269,6
238,256,4
238,266,4
238,271,4
238,4,3
238,260,3
238,262,3
238,265,3
238,268,3
238,273,3
238,261,2
238,264,2
238,267,2
238,274,2
238,270,1
238,280,1
238,286,1
238,303,1
239,240,348
239,241,308
239,242,257
239,243,198
239,239,126
239,246,113
239,244,108
239,245,72
239,247,65
239,249,50
239,257,49
239,248,45
239,250,40
239,258,33
239,251,31
239,252,30
239,259,27
239,253,25
239,254,20
239,255,15
239,256,13
239,260,8
239,265,4
239,271,4
239,274,3
239,3,2
239,262,2
239,263,2
239,270,2
239,273,2
239,261,1
239,264,1
239,266,1
239,268,1
239,269,1
239,281,1
239,289,1
239,319,1
239,326,1
240,241,303
240,242,247
240,243,164
240,240,134
240,244,115
240,246,107
240,245,84
240,247,67
240,249,51
240,248,48
240,250,42
240,251,42
240,257,35
240,258,35
240,253,30
240,254,27
240,256,18
240,252,17
240,259,15
240,255,11
240,260,11
240,270,8
240,273,8
240,265,7
240,274,7
240,272,6
240,262,5
240,266,5
240,264,4
240,271,4
240,261,3
240,263,3
240,275,3
240,280,3
240,267,1
240,268,1
240,278,1
241,242,339
241,243,233
241,244,171
241,245,135
241,246,128
241,241,104
241,247,89
241,248,71
241,249,59
241,258,42
241,253,40
241,250,34
241,251,31
241,252,22
241,254,16
241,255,14
241,256,11
241,257,11
241,259,11
241,260,8
241,265,8
241,271,8
241,273,7
241,261,6
241,270,6
241,263,5
241,262,4
241,264,4
241,267,4
241,266,3
241,269,3
241,272,3
241,274,3
241,275,3
241,268,1
241,276,1
241,278,1
241,279,1
241,289,1
241,292,1
242,243,319
242,244,232
242,245,167
242,247,141
242,246,122
242,242,114
242,248,99
242,249,80
242,250,56
242,258,56
242,254,52
242,253,51
242,251,38
242,252,38
242,257,28
242,259,20
242,255,15
242,274,11
242,256,10
242,260,8
242,263,6
242,271,6
242,284,6
242,261,5
242,262,4
242,265,4
242,272,4
242,267,3
242,268,3
242,286,3
242,5,2
242,270,2
242,279,2
242,281,2
242,285,2
242,289,2
242,353,2
242,358,2
242,264,1
242,266,1
242,273,1
242,276,1
242,277,1
242,280,1
242,288,1
242,291,1
242,307,1
243,244,247
243,245,204
243,246,139
243,243,111
243,247,103
243,248,83
243,249,58
243,258,43
243,250,37
243,253,35
243,254,35
243,255,27
243,252,26
243,257,26
243,251,24
243,256,14
243,259,13
243,260,7
243,262,5
243,266,5
243,273,4
243,261,3
243,265,3
243,272,3
243,274,3
243,288,3
243,263,2
243,264,2
243,270,2
243,289,2
243,268,1
243,271,1
243,275,1
243,276,1
243,315,1
244,245,264
244,246,173
244,244,139
244,247,89
244,258,62
244,248,47
244,253,47
244,250,45
244,249,34
244,251,30
244,254,26
244,252,24
244,257,23
244,259,18
244,255,17
244,256,16
244,260,6
244,271,6
244,261,5
244,268,4
244,272,4
244,276,4
244,279,4
244,262,3
244,265,3
244,273,3
244,275,3
244,264,2
244,270,2
244,263,1
244,266,1
244,267,1
244,269,1
244,274,1
244,277,1
244,280,1
244,286,1
245,246,348
245,247,296
245,248,226
245,245,154
245,249,153
245,250,113
245,251,113
245,254,85
245,253,83
245,258,82
245,252,69
245,257,42
245,255,39
245,259,30
245,260,21
245,256,19
245,261,15
245,263,11
245,265,9
245,271,9
245,267,8
245,272,7
245,262,6
245,290,6
245,270,5
245,273,5
245,275,5
245,264,4
245,274,4
245,276,3
245,279,3
245,286,3
245,268,2
245,269,2
245,277,2
245,283,2
245,278,1
245,284,1
245,291,1
245,297,1
246,247,259
246,248,142
246,246,113
246,250,100
246,249,96
246,251,63
246,253,58
246,258,54
246,252,45
246,254,45
246,257,43
246,255,24
246,256,24
246,259,21
246,265,8
246,273,8
246,260,7
246,271,7
246,261,6
246,264,6
246,275,6
246,268,5
246,279,5
246,262,4
246,270,4
246,272,4
246,278,4
246,269,3
246,276,3
246,263,2
246,274,2
246,266,1
246,277,1
246,288,1
246,302,1
247,248,361
247,249,240
247,252,160
247,250,157
247,247,151
247,251,139
247,258,129
247,253,126
247,254,99
247,257,78
247,256,54
247,255,42
247,259,35
247,260,24
247,261,15
247,262,15
247,272,12
247,273,11
247,263,9
247,269,9
247,270,8
247,267,7
247,264,6
247,274,6
247,279,6
247,265,5
247,266,5
247,268,4
247,299,4
247,271,3
247,275,3
247,277,3
247,281,2
247,276,1
247,280,1
247,283,1
247,284,1
247,286,1
247,287,1
247,289,1
247,295,1
247,297,1
247,306,1
247,321,1
247,325,1
248,249,306
248,250,243
248,251,188
248,252,175
248,248,148
248,258,126
248,253,115
248,254,109
248,257,72
248,255,65
248,256,51
248,259,46
248,261,23
248,273,18
248,264,17
248,262,16
248,263,15
248,260,14
248,271,11
248,269,9
248,270,7
248,265,5
248,266,5
248,278,5
248,286,5
248,287,5
248,268,4
248,274,4
248,282,4
248,283,4
248,284,4
248,285,3
248,276,2
248,277,2
248,280,2
248,288,2
248,2,1
248,272,1
248,275,1
248,279,1
248,294,1
248,297,1
248,303,1
248,306,1
248,310,1
248,339,1
248,340,1
248,356,1
249,250,331
249,252,283
249,251,217
249,253,154
249,254,142
249,258,100
249,255,99
249,259,76
249,249,74
249,257,69
249,256,61
249,262,24
249,274,22
249,260,21
249,261,19
249,271,17
249,263,16
249,264,15
249,270,13
249,267,12
249,268,11
249,269,11
249,273,10
249,275,10
249,265,8
249,266,7
249,277,4
249,279,4
249,3,3
249,272,3
249,276,3
249,278,3
249,363,3
249,4,2
249,280,2
249,288,2
249,283,1
249,292,1
249,293,1
249,300,1
249,308,1
249,321,1
249,339,1
250,251,329
250,252,298
250,253,169
250,250,153
250,254,153
250,255,115
250,258,112
250,256,76
250,259,64
250,257,61
250,260,31
250,261,17
250,262,15
250,266,14
250,263,13
250,267,11
250,264,10
250,265,10
250,273,10
250,270,8
250,271,8
250,268,4
250,269,4
250,274,4
250,279,4
250,272,3
250,280,3
250,277,2
250,275,1
250,289,1
250,292,1
250,298,1
250,303,1
250,304,1
251,252,331
251,253,178
251,254,169
251,251,146
251,258,110
251,255,86
251,257,65
251,259,60
251,256,55
251,260,22
251,270,16
251,273,13
251,265,12
251,264,10
251,261,8
251,263,8
251,262,7
251,271,7
251,266,6
251,268,4
251,269,3
251,275,3
251,272,2
251,277,2
251,280,2
251,281,2
251,289,2
251,267,1
251,274,1
251,276,1
251,279,1
251,282,1
251,284,1
251,293,1
251,295,1
251,306,1
251,333,1
251,343,1
252,254,293
252,253,267
252,255,214
252,257,137
252,259,132
252,252,124
252,256,118
252,258,117
252,260,50
252,261,42
252,262,41
252,263,31
252,265,29
252,270,22
252,264,18
252,273,17
252,268,13
252,274,11
252,266,10
252,269,10
252,271,9
252,276,6
252,282,4
252,286,4
252,278,3
252,267,2
252,272,2
252,280,2
252,284,2
252,287,2
252,275,1
252,277,1
252,279,1
252,283,1
252,288,1
252,289,1
252,290,1
252,293,1
252,294,1
252,296,1
252,299,1
252,304,1
252,305,1
252,311,1
252,335,1
252,339,1
253,254,304
253,255,275
253,256,195
253,257,174
253,259,144
253,258,134
253,260,98
253,261,68
253,253,61
253,263,47
253,262,41
253,265,31
253,266,21
253,271,17
253,264,16
253,270,15
253,267,12
253,268,9
253,269,9
253,273,9
253,274,8
253,272,5
253,276,5
253,283,5
253,285,4
253,286,4
253,275,3
253,277,3
253,279,3
253,287,3
253,280,2
253,281,2
253,289,2
253,278,1
253,291,1
253,304,1
253,306,1
254,255,323
254,256,197
254,257,152
254,259,140
254,254,115
254,258,96
254,260,70
254,261,51
254,262,33
254,263,22
254,265,19
254,269,16
254,270,15
254,273,15
254,271,14
254,264,13
254,272,12
254,274,12
254,278,8
254,284,7
254,291,7
254,266,6
254,279,6
254,267,5
254,275,5
254,280,5
254,276,4
254,277,4
254,283,3
254,293,3
254,2,2
254,268,2
254,281,2
254,286,2
254,365,2
254,287,1
254,288,1
254,292,1
254,294,1
254,296,1
254,297,1
254,300,1
254,301,1
254,302,1
255,256,362
255,257,244
255,259,228
255,260,173
255,255,161
255,258,134
255,261,109
255,262,93
255,263,56
255,265,39
255,264,26
255,266,24
255,271,18
255,268,16
255,273,16
255,270,15
255,274,15
255,267,9
255,277,8
255,269,7
255,294,7
255,272,6
255,279,6
255,275,5
255,276,3
255,278,3
255,295,3
255,281,2
255,282,2
255,284,2
255,287,2
255,289,2
255,291,2
255,3,1
255,280,1
255,286,1
255,301,1
255,303,1
255,305,1
255,359,1
255,361,1
255,366,1
256,257,230
256,256,178
256,259,150
256,258,129
256,260,106
256,261,60
256,262,41
256,263,35
256,265,31
256,264,22
256,270,22
256,273,14
256,266,13
256,274,12
256,267,11
256,269,11
256,271,11
256,268,7
256,278,5
256,272,3
256,279,3
256,365,3
256,280,2
256,283,2
256,286,2
256,287,2
256,275,1
256,276,1
256,281,1
256,285,1
256,289,1
256,295,1
256,296,1
256,326,1
256,329,1
257,259,243
257,258,216
257,260,189
257,257,128
257,261,103
257,262,84
257,265,38
257,263,36
257,264,31
257,266,28
257,270,27
257,273,21
257,271,19
257,268,17
257,267,12
257,269,12
257,274,10
257,272,7
257,279,7
257,276,6
257,277,5
257,275,3
257,280,3
257,281,2
257,287,2
257,290,2
257,282,1
257,286,1
257,288,1
257,291,1
257,293,1
258,259,241
258,260,183
258,262,90
258,261,80
258,258,65
258,273,42
258,263,40
258,265,37
258,264,31
258,270,28
258,269,23
258,271,19
258,266,18
258,274,18
258,268,13
258,267,12
258,279,7
258,276,6
258,272,3
258,275,3
258,277,3
258,280,3
258,281,3
258,4,2
258,282,2
258,285,2
258,289,2
258,366,2
258,278,1
258,286,1
258,288,1
258,291,1
258,293,1
258,294,1
258,322,1
258,362,1
259,260,418
259,261,332
259,262,243
259,263,205
259,259,98
259,265,90
259,264,81
259,266,55
259,271,48
259,269,46
259,267,44
259,272,42
259,268,41
259,273,41
259,270,37
259,274,24
259,279,20
259,275,13
259,277,12
259,276,11
259,281,8
259,280,6
259,282,6
259,286,5
259,283,4
259,284,4
259,278,3
259,288,3
259,285,2
259,293,2
259,303,2
259,347,2
259,287,1
259,290,1
259,292,1
259,298,1
259,305,1
259,308,1
259,321,1
259,326,1
259,340,1
259,345,1
260,261,373
260,262,284
260,263,237
260,260,161
260,264,139
260,265,116
260,266,81
260,267,58
260,269,52
260,270,49
260,271,43
260,273,41
260,268,36
260,272,30
260,274,23
260,275,20
260,276,10
260,280,9
260,277,8
260,279,8
260,278,7
260,283,7
260,286,7
260,289,5
260,282,4
260,284,3
260,285,3
260,293,3
260,287,2
260,290,2
260,294,2
260,296,2
260,298,2
260,302,2
260,305,2
260,2,1
260,281,1
260,291,1
260,292,1
260,300,1
260,303,1
260,316,1
260,319,1
260,324,1
260,333,1
260,348,1
260,355,1
261,262,360
261,263,265
261,264,172
261,265,132
261,261,126
261,266,123
261,267,77
261,268,75
261,270,63
261,269,57
261,273,43
261,271,38
261,272,30
261,274,26
261,275,20
261,276,11
261,278,10
261,277,5
261,279,5
261,281,5
261,286,5
261,280,4
261,282,3
261,284,3
261,283,2
261,285,2
261,289,2
261,292,2
261,293,2
261,321,2
261,364,2
261,287,1
261,288,1
261,290,1
261,291,1
261,294,1
261,298,1
261,300,1
261,308,1
261,309,1
261,320,1
261,329,1
262,263,310
262,264,261
262,266,174
262,265,167
262,262,133
262,267,84
262,268,83
262,269,83
262,270,83
262,273,67
262,271,55
262,272,37
262,274,30
262,275,19
262,276,13
262,277,13
262,279,13
262,282,12
262,280,11
262,285,9
262,297,6
262,281,5
262,278,4
262,284,4
262,289,4
262,292,4
262,360,4
262,283,3
262,287,3
262,288,3
262,324,3
262,286,2
262,290,2
262,291,2
262,302,2
262,361,2
262,2,1
262,293,1
262,294,1
262,295,1
262,298,1
262,300,1
262,308,1
262,320,1
262,323,1
262,326,1
263,264,345
263,266,249
263,265,234
263,267,147
263,270,98
263,268,95
263,263,88
263,269,83
263,273,59
263,271,52
263,274,36
263,272,34
263,275,18
263,277,18
263,276,17
263,279,13
263,285,12
263,281,11
263,278,10
263,280,8
263,282,7
263,284,7
263,286,5
263,293,5
263,292,4
263,290,3
263,302,3
263,305,3
263,312,3
263,283,2
263,291,2
263,299,2
263,336,2
263,354,2
263,288,1
263,289,1
263,294,1
263,295,1
263,303,1
263,306,1
263,307,1
263,323,1
263,328,1
263,331,1
263,334,1
264,265,316
264,266,273
264,267,177
264,264,168
264,268,93
264,270,77
264,269,73
264,271,58
264,272,45
264,273,40
264,276,28
264,274,26
264,279,24
264,277,16
264,275,14
264,280,9
264,278,6
264,282,6
264,281,5
264,286,3
264,289,3
264,296,3
264,306,3
264,284,2
264,285,2
264,292,2
264,293,2
264,287,1
264,288,1
264,295,1
264,297,1
264,299,1
264,300,1
264,307,1
264,314,1
264,319,1
264,326,1
264,328,1
264,335,1
264,342,1
264,346,1
264,361,1
264,363,1
265,266,363
265,265,165
265,267,145
265,269,84
265,268,80
265,270,71
265,271,58
265,273,57
265,274,46
265,272,35
265,278,17
265,276,14
265,275,13
265,277,11
265,279,10
265,280,9
265,285,6
265,281,4
265,283,4
265,297,4
265,365,4
265,282,3
265,286,3
265,287,3
265,294,3
265,289,2
265,293,2
265,361,2
265,284,1
265,288,1
265,291,1
265,292,1
265,295,1
265,298,1
265,301,1
265,303,1
265,304,1
265,307,1
265,321,1
266,267,428
266,268,302
266,266,208
266,270,205
266,269,201
266,271,148
266,273,122
266,272,94
266,274,77
266,275,46
266,277,34
266,276,28
266,279,26
266,278,17
266,280,11
266,286,9
266,281,7
266,284,6
266,295,6
266,282,4
266,283,4
266,291,4
266,1,3
266,300,3
266,285,2
266,292,2
266,293,2
266,296,2
266,297,2
266,298,2
266,354,2
266,363,2
266,287,1
266,289,1
266,294,1
266,304,1
266,312,1
266,318,1
266,319,1
266,320,1
266,321,1
266,323,1
266,347,1
266,356,1
267,268,394
267,269,267
267,270,236
267,271,203
267,267,148
267,274,107
267,273,103
267,272,89
267,275,56
267,279,35
267,276,31
267,278,30
267,277,26
267,284,14
267,286,12
267,283,11
267,281,10
267,282,10
267,280,8
267,297,7
267,285,4
267,300,4
267,287,3
267,289,3
267,290,3
267,318,2
267,319,2
267,320,2
267,288,1
267,291,1
267,293,1
267,294,1
267,299,1
267,304,1
267,305,1
267,309,1
267,310,1
267,314,1
267,316,1
267,321,1
267,326,1
267,331,1
267,361,1
268,269,400
268,270,257
268,271,238
268,273,150
268,268,146
268,272,124
268,274,113
268,275,77
268,276,50
268,279,44
268,277,43
268,278,28
268,280,17
268,286,17
268,282,16
268,281,12
268,291,9
268,287,8
268,283,7
268,289,5
268,285,4
268,290,4
268,284,3
268,293,3
268,302,3
268,4,2
268,288,2
268,294,2
268,297,2
268,307,2
268,310,2
268,316,2
268,365,2
268,295,1
268,298,1
268,303,1
268,304,1
268,305,1
268,332,1
268,338,1
269,270,308
269,271,265
269,273,171
269,272,161
269,274,117
269,269,96
269,275,86
269,276,73
269,277,56
269,280,35
269,279,34
269,278,28
269,281,19
269,283,14
269,284,12
269,286,10
269,287,7
269,293,6
269,285,5
269,282,4
269,315,4
269,290,3
269,297,3
269,302,3
269,304,3
269,289,2
269,295,2
269,300,2
269,311,2
269,291,1
269,292,1
269,299,1
269,310,1
269,314,1
269,317,1
270,271,341
270,272,239
270,273,210
270,274,207
270,275,160
270,276,120
270,277,92
270,270,53
270,279,41
270,280,38
270,278,28
270,281,20
270,283,17
270,284,14
270,286,14
270,282,13
270,285,13
270,328,12
270,287,10
270,290,10
270,324,6
270,289,4
270,303,4
270,345,4
270,305,3
270,308,3
270,321,3
270,347,3
270,292,2
270,296,2
270,299,2
270,312,2
270,318,2
270,346,2
270,361,2
270,291,1
270,293,1
270,295,1
270,298,1
270,302,1
270,307,1
270,310,1
270,311,1
270,314,1
270,330,1
270,356,1
270,364,1
271,272,302
271,273,214
271,274,184
271,275,136
271,271,104
271,276,103
271,277,60
271,278,35
271,279,35
271,280,28
271,281,19
271,282,12
271,285,12
271,286,12
271,283,11
271,284,11
271,287,7
271,314,7
271,290,6
271,291,6
271,312,6
271,293,4
271,294,4
271,292,3
271,307,3
271,288,2
271,289,2
271,295,2
271,299,2
271,302,2
271,306,2
271,355,2
271,297,1
271,298,1
271,301,1
271,303,1
271,309,1
271,311,1
271,315,1
271,316,1
271,319,1
271,320,1
271,363,1
272,273,262
272,272,134
272,274,133
272,275,109
272,276,75
272,277,55
272,279,50
272,278,48
272,282,20
272,280,15
272,281,10
272,283,8
272,284,8
272,295,8
272,286,7
272,288,7
272,285,6
272,287,6
272,290,4
272,291,4
272,293,3
272,294,3
272,314,3
272,292,2
272,296,2
272,300,2
272,303,2
272,304,2
272,364,2
272,289,1
272,298,1
272,301,1
272,307,1
272,310,1
273,274,273
273,275,164
273,276,112
273,273,97
273,277,89
273,279,57
273,278,48
273,280,35
273,281,19
273,283,18
273,285,14
273,282,12
273,286,10
273,284,8
273,287,7
273,289,4
273,301,4
273,290,3
273,292,3
273,293,3
273,304,3
273,306,3
273,294,2
273,295,2
273,303,2
273,307,2
273,314,2
273,330,2
273,288,1
273,291,1
273,296,1
273,297,1
273,299,1
273,302,1
273,308,1
273,311,1
273,312,1
273,316,1
273,355,1
273,365,1
274,275,446
274,276,281
274,277,228
274,279,128
274,278,126
274,274,118
274,280,53
274,283,48
274,284,38
274,281,36
274,282,30
274,286,25
274,285,21
274,287,14
274,288,12
274,291,9
274,293,7
274,294,7
274,290,6
274,292,6
274,295,6
274,306,3
274,289,2
274,304,2
274,305,2
274,319,2
274,354,2
274,356,2
274,297,1
274,298,1
274,300,1
274,303,1
274,308,1
274,309,1
274,311,1
274,314,1
274,315,1
274,317,1
274,318,1
274,320,1
274,321,1
274,327,1
274,334,1
274,338,1
274,352,1
274,355,1
274,361,1
275,276,385
275,277,237
275,278,212
275,279,158
275,280,102
275,275,93
275,281,78
275,282,45
275,284,45
275,283,39
275,285,25
275,286,18
275,287,15
275,288,14
275,293,10
275,291,9
275,292,8
275,294,8
275,290,7
275,300,6
275,356,6
275,289,5
275,352,5
275,314,4
275,297,3
275,312,3
275,307,2
275,313,2
275,296,1
275,298,1
275,299,1
275,301,1
275,305,1
275,308,1
275,309,1
275,310,1
275,311,1
275,315,1
275,319,1
275,332,1
275,354,1
275,358,1
276,277,313
276,278,206
276,279,188
276,280,137
276,276,113
276,281,106
276,282,61
276,283,47
276,284,33
276,285,23
276,286,20
276,287,18
276,289,17
276,290,15
276,291,11
276,293,9
276,288,8
276,314,6
276,300,5
276,311,5
276,325,4
276,331,4
276,295,3
276,303,3
276,294,2
276,296,2
276,297,2
276,298,2
276,310,2
276,312,2
276,313,2
276,346,2
276,292,1
276,299,1
276,301,1
276,302,1
276,306,1
276,307,1
276,308,1
276,317,1
276,336,1
276,350,1
276,354,1
276,362,1
277,278,350
277,280,240
277,279,239
277,281,177
277,282,109
277,277,97
277,283,89
277,284,68
277,286,50
277,285,30
277,287,30
277,288,29
277,289,19
277,293,17
277,291,15
277,290,10
277,292,10
277,312,8
277,298,7
277,308,6
277,296,3
277,299,3
277,306,3
277,316,3
277,297,2
277,300,2
277,302,2
277,304,2
277,310,2
277,314,2
277,320,2
277,340,2
277,294,1
277,295,1
277,305,1
277,307,1
277,311,1
277,313,1
277,317,1
277,321,1
277,326,1
277,330,1
277,337,1
278,280,304
278,279,285
278,281,142
278,278,130
278,282,96
278,283,83
278,284,68
278,286,48
278,285,45
278,287,29
278,289,25
278,288,19
278,290,19
278,293,17
278,291,13
278,296,10
278,307,8
278,292,6
278,300,6
278,299,5
278,294,4
278,297,4
278,304,4
278,305,4
278,295,3
278,298,3
278,309,3
278,353,3
278,303,2
278,306,2
278,312,2
278,302,1
278,311,1
278,314,1
278,315,1
278,316,1
278,317,1
278,319,1
278,320,1
278,321,1
278,330,1
278,334,1
278,358,1
279,280,284
279,281,154
279,279,103
279,282,95
279,283,67
279,284,64
279,286,58
279,285,37
279,287,25
279,293,19
279,288,18
279,290,17
279,289,8
279,292,8
279,291,5
279,295,5
279,307,4
279,311,4
279,294,3
279,300,3
279,304,3
279,1,2
279,297,2
279,306,2
279,316,2
279,320,2
279,325,2
279,296,1
279,298,1
279,299,1
279,301,1
279,302,1
279,308,1
279,312,1
279,321,1
279,333,1
279,335,1
279,364,1
280,281,369
280,282,321
280,283,214
280,284,210
280,280,181
280,285,102
280,286,102
280,287,82
280,289,39
280,288,37
280,292,25
280,291,20
280,290,17
280,294,15
280,293,13
280,296,11
280,298,10
280,295,8
280,300,8
280,303,8
280,305,7
280,299,6
280,297,5
280,314,4
280,302,3
280,306,3
280,307,3
280,311,3
280,301,2
280,309,2
280,313,2
280,333,2
280,4,1
280,304,1
280,308,1
280,312,1
280,318,1
280,320,1
280,326,1
280,327,1
280,335,1
280,366,1
281,282,356
281,283,263
281,284,207
281,285,146
281,286,135
281,281,117
281,287,78
281,288,63
281,289,38
281,290,32
281,293,22
281,291,21
281,292,15
281,294,13
281,302,12
281,306,9
281,307,8
281,295,7
281,297,6
281,298,5
281,299,4
281,301,4
281,311,4
281,2,3
281,296,3
281,308,3
281,310,3
281,364,3
281,305,2
281,312,2
281,313,2
281,325,2
281,326,2
281,340,2
281,342,2
281,361,2
281,300,1
281,303,1
281,304,1
281,309,1
281,315,1
281,316,1
281,318,1
281,320,1
281,321,1
281,322,1
281,324,1
281,338,1
282,283,413
282,284,207
282,285,185
282,282,121
282,286,114
282,287,109
282,288,76
282,289,64
282,290,39
282,291,32
282,293,24
282,292,23
282,294,19
282,295,11
282,304,10
282,307,9
282,298,8
282,299,8
282,301,8
282,296,5
282,297,5
282,302,5
282,300,4
282,305,4
282,306,4
282,322,3
282,329,3
282,332,3
282,335,3
282,341,3
282,4,2
282,308,2
282,309,2
282,310,2
282,321,2
282,333,2
282,338,2
282,360,2
282,303,1
282,313,1
282,314,1
282,315,1
282,318,1
282,323,1
282,325,1
282,328,1
282,364,1
282,365,1
283,284,334
283,285,234
283,287,175
283,286,159
283,283,145
283,288,132
283,289,69
283,290,62
283,291,50
283,292,43
283,293,41
283,294,20
283,298,14
283,297,12
283,296,10
283,300,10
283,295,8
283,301,8
283,299,7
283,304,7
283,305,7
283,308,6
283,310,6
283,306,5
283,313,5
283,302,4
283,303,4
283,309,3
283,312,3
283,5,2
283,307,2
283,317,2
283,319,2
283,321,2
283,324,2
283,331,2
283,332,2
283,351,2
283,360,2
283,363,2
283,314,1
283,315,1
283,322,1
283,326,1
283,328,1
283,329,1
283,330,1
283,333,1
283,334,1
283,336,1
283,337,1
283,342,1
283,343,1
284,285,398
284,286,259
284,287,215
284,288,148
284,289,125
284,284,109
284,290,69
284,291,59
284,293,47
284,292,39
284,294,29
284,300,23
284,296,18
284,298,14
284,295,11
284,302,11
284,306,10
284,307,10
284,317,10
284,297,7
284,301,7
284,314,7
284,299,6
284,303,6
284,305,6
284,304,5
284,322,4
284,5,3
284,308,3
284,310,3
284,313,3
284,319,3
284,312,2
284,315,2
284,316,2
284,321,2
284,346,2
284,364,2
284,28,1
284,309,1
284,311,1
284,318,1
284,323,1
284,326,1
284,327,1
284,331,1
284,349,1
284,350,1
285,286,321
285,287,228
285,285,164
285,288,145
285,289,78
285,290,73
285,291,55
285,293,46
285,292,40
285,294,25
285,295,17
285,297,14
285,298,12
285,296,11
285,300,11
285,305,7
285,316,7
285,303,6
285,304,6
285,299,5
285,312,5
285,314,5
285,307,4
285,306,3
285,308,3
285,311,3
285,313,2
285,317,2
285,331,2
285,336,2
285,4,1
285,301,1
285,302,1
285,309,1
285,318,1
285,319,1
285,326,1
285,329,1
285,332,1
285,335,1
286,287,276
286,286,176
286,288,160
286,289,72
286,290,60
286,291,59
286,292,53
286,293,52
286,295,24
286,294,22
286,307,16
286,313,11
286,296,10
286,303,7
286,298,6
286,297,5
286,301,5
286,302,5
286,304,5
286,316,5
286,317,5
286,305,4
286,308,4
286,299,3
286,306,3
286,309,3
286,310,3
286,300,2
286,311,2
286,312,2
286,314,2
286,328,2
286,319,1
286,320,1
286,322,1
286,326,1
286,345,1
286,350,1
286,360,1
286,363,1
287,288,386
287,289,309
287,290,212
287,287,170
287,291,160
287,292,125
287,293,90
287,294,56
287,295,37
287,297,30
287,298,26
287,296,22
287,300,21
287,305,21
287,307,18
287,299,16
287,304,15
287,301,10
287,306,10
287,303,8
287,308,8
287,309,7
287,320,7
287,324,6
287,311,5
287,316,5
287,302,4
287,310,4
287,312,4
287,314,4
287,328,3
287,313,2
287,315,2
287,317,2
287,319,2
287,323,2
287,325,2
287,329,2
287,348,2
287,349,2
287,318,1
287,321,1
287,326,1
287,333,1
287,351,1
287,360,1
288,289,490
288,290,326
288,291,268
288,288,200
288,292,183
288,293,140
288,294,83
288,295,58
288,296,34
288,297,28
288,298,28
288,299,23
288,300,19
288,302,11
288,305,11
288,301,10
288,307,9
288,311,9
288,318,8
288,303,7
288,310,7
288,309,6
288,312,6
288,308,4
288,315,4
288,306,3
288,314,3
288,316,3
288,333,3
288,304,2
288,313,2
288,317,2
288,332,2
288,340,2
288,360,2
288,364,2
288,4,1
288,319,1
288,320,1
288,324,1
288,326,1
288,331,1
288,334,1
288,335,1
288,347,1
288,352,1
288,354,1
288,359,1
289,290,516
289,291,346
289,292,206
289,289,197
289,293,175
289,294,147
289,295,75
289,296,75
289,297,61
289,300,31
289,298,29
289,301,21
289,299,17
289,307,17
289,302,16
289,310,13
289,303,11
289,305,11
289,304,10
289,312,10
289,308,9
289,306,8
289,311,7
289,314,6
289,316,5
289,309,4
289,317,4
289,315,3
289,319,3
289,321,3
289,326,3
289,329,3
289,331,3
289,4,2
289,322,2
289,288,1
289,313,1
289,323,1
289,328,1
289,330,1
289,332,1
289,337,1
289,341,1
289,342,1
289,345,1
289,350,1
289,352,1
289,353,1
290,291,460
290,292,291
290,293,226
290,290,218
290,294,166
290,295,133
290,296,84
290,297,67
290,298,63
290,300,32
290,299,31
290,301,29
290,304,19
290,305,18
290,302,17
290,307,16
290,308,12
290,303,10
290,306,9
290,314,8
290,318,8
290,312,7
290,313,7
290,320,6
290,328,5
290,330,5
290,309,4
290,316,4
290,311,3
290,315,3
290,317,3
290,321,3
290,322,3
290,310,2
290,325,2
290,331,2
290,332,2
290,327,1
290,329,1
290,333,1
290,334,1
290,336,1
290,337,1
290,340,1
290,355,1
290,356,1
290,361,1
291,292,452
291,293,245
291,294,244
291,291,214
291,295,162
291,296,138
291,297,73
291,298,64
291,300,38
291,299,33
291,307,28
291,301,23
291,302,21
291,312,19
291,303,16
291,304,16
291,305,16
291,306,16
291,314,13
291,318,9
291,310,8
291,313,7
291,308,6
291,311,6
291,309,5
291,315,5
291,316,4
291,321,3
291,366,3
291,319,2
291,353,2
291,358,2
291,317,1
291,320,1
291,322,1
291,328,1
291,334,1
291,336,1
291,346,1
291,350,1
291,360,1
291,361,1
291,364,1
291,365,1
292,293,326
292,294,288
292,292,202
292,295,157
292,296,95
292,298,79
292,297,57
292,299,39
292,300,33
292,301,27
292,307,23
292,304,18
292,303,15
292,302,14
292,310,13
292,305,9
292,306,7
292,308,6
292,311,6
292,317,6
292,314,5
292,313,4
292,316,4
292,318,4
292,321,4
292,322,4
292,333,3
292,335,3
292,309,2
292,312,2
292,315,2
292,319,2
292,332,2
292,351,2
292,353,2
292,3,1
292,4,1
292,5,1
292,325,1
292,336,1
292,339,1
292,356,1
292,357,1
292,358,1
292,359,1
292,364,1
293,294,325
293,293,189
293,295,156
